633.328491, 89.327809
633.409973, 89.282308
633.492249, 89.234719
633.575073, 89.191837
633.655762, 89.146578
633.737488, 89.103235
633.818909, 89.060855
633.899292, 89.024403
633.981079, 88.987661
634.062988, 88.952196
634.143127, 88.920592
634.224731, 88.892733
634.305115, 88.868051
634.386841, 88.844410
634.470093, 88.821970
634.551392, 88.805048
634.633118, 88.790512
634.714661, 88.778514
634.795288, 88.774305
634.877014, 88.773303
634.958618, 88.772652
635.039307, 88.771531
635.120972, 88.778507
635.201172, 88.784756
635.282837, 88.788341
635.364746, 88.800376
635.446716, 88.813720
635.528748, 88.819979
635.611328, 88.822146
635.692078, 88.824321
635.774048, 88.832802
635.863342, 88.838117
635.943848, 88.843619
636.025635, 88.848635
636.107056, 88.853657
636.187317, 88.854614
636.269043, 88.857143
636.350708, 88.859148
636.432617, 88.861113
636.514526, 88.854809
636.595337, 88.850583
636.677368, 88.843562
636.759155, 88.836321
636.839600, 88.830292
636.921143, 88.826921
637.003296, 88.821700
637.083679, 88.815094
637.165222, 88.811387
637.246948, 88.806160
637.327209, 88.805315
637.410034, 88.803677
637.492126, 88.801490
637.573608, 88.798527
637.655273, 88.799700
637.735840, 88.800768
637.817261, 88.805258
637.898865, 88.811869
637.979370, 88.815599
638.061768, 88.821501
638.143066, 88.829070
638.223389, 88.835905
638.305054, 88.841010
638.386475, 88.848259
638.468628, 88.856349
638.551392, 88.858972
638.633118, 88.868586
638.713562, 88.880587
638.795166, 88.885347
638.875427, 88.889598
638.957336, 88.901832
639.039368, 88.909130
639.119812, 88.913133
639.201233, 88.919593
639.283203, 88.927562
639.364563, 88.940643
639.447205, 88.948789
639.530518, 88.958414
639.612122, 88.965260
639.694824, 88.973232
639.777100, 88.980812
639.858032, 88.987461
639.939270, 88.994351
640.021179, 88.999773
640.101746, 89.005755
640.183350, 89.012707
640.263794, 89.017588
640.345337, 89.022012
640.426941, 89.028933
640.507568, 89.037797
640.589783, 89.049018
640.672791, 89.054974
640.753357, 89.054682
640.835510, 89.065065
640.921631, 89.077027
641.002441, 89.085141
641.084045, 89.095013
641.165344, 89.104555
641.246155, 89.106561
641.327637, 89.113249
641.407837, 89.119097
641.490784, 89.121971
641.573547, 89.130024
641.654480, 89.137040
641.735962, 89.144614
641.817322, 89.147924
641.897644, 89.154699
641.979004, 89.158391
642.061035, 89.162034
642.141785, 89.170234
642.223572, 89.174856
642.305054, 89.180299
642.385376, 89.183984
642.468140, 89.190008
642.549988, 89.192063
642.631775, 89.199427
642.713196, 89.208921
642.793640, 89.214325
642.875061, 89.215310
642.956726, 89.225035
643.038086, 89.235501
643.119690, 89.241862
643.201050, 89.248121
643.281555, 89.250901
643.363220, 89.256505
643.445984, 89.258759
643.527039, 89.269434
643.609314, 89.278522
643.689880, 89.283640
643.771301, 89.287498
643.853088, 89.294468
643.934021, 89.303321
644.016357, 89.308002
644.097778, 89.315504
644.177917, 89.319763
644.259277, 89.325993
644.340698, 89.338793
644.421875, 89.348032
644.505310, 89.354781
644.587524, 89.363118
644.668030, 89.365941
644.749878, 89.375266
644.830627, 89.380944
644.912109, 89.390298
644.993591, 89.395686
645.074402, 89.398124
645.155823, 89.402604
645.237549, 89.413025
645.318237, 89.416255
645.400085, 89.425097
645.482788, 89.432126
645.563843, 89.444794
645.646667, 89.452172
645.728516, 89.460359
645.809570, 89.461840
645.898682, 89.470482
645.980286, 89.475877
646.061218, 89.481559
646.143127, 89.494485
646.223633, 89.499038
646.305115, 89.503006
646.386597, 89.507908
646.468506, 89.516789
646.550659, 89.528252
646.632874, 89.538036
646.713562, 89.546031
646.795044, 89.550001
646.876587, 89.557189
646.957214, 89.569953
647.039490, 89.576235
647.120972, 89.576349
647.201233, 89.587145
647.282776, 89.592143
647.363159, 89.593405
647.446228, 89.602965
647.528503, 89.608375
647.609253, 89.610521
647.691345, 89.613904
647.772827, 89.618776
647.853333, 89.626007
647.935059, 89.631325
648.016968, 89.636487
648.097412, 89.641704
648.178894, 89.647414
648.260315, 89.654509
648.340881, 89.660404
648.422668, 89.669413
648.504761, 89.679388
648.586670, 89.683916
648.668518, 89.696292
648.749207, 89.705133
648.830994, 89.711372
648.912598, 89.722159
648.993042, 89.728080
649.074951, 89.732392
649.156372, 89.738567
649.236877, 89.744195
649.318970, 89.751198
649.400330, 89.758612
649.482483, 89.766595
649.564514, 89.774283
649.645691, 89.779074
649.727417, 89.783414
649.809021, 89.786012
649.889343, 89.789524
649.970947, 89.798870
650.052917, 89.798022
650.133240, 89.802235
650.214966, 89.804124
650.296936, 89.814438
650.377258, 89.818794
650.460083, 89.825646
650.542358, 89.833737
650.623718, 89.838669
650.705383, 89.844894
650.785950, 89.851114
650.872742, 89.859441
650.954163, 89.864747
651.035095, 89.870292
651.116882, 89.879910
651.198547, 89.884007
651.279419, 89.887491
651.360962, 89.895294
651.443665, 89.900653
651.524475, 89.907763
651.606873, 89.913455
651.689331, 89.918968
651.769836, 89.921866
651.851257, 89.926913
651.932800, 89.933140
652.013733, 89.937749
652.095581, 89.944380
652.175903, 89.951988
652.257446, 89.958999
652.338928, 89.963277
652.419617, 89.968977
652.503418, 89.979288
652.585693, 89.984873
652.666260, 89.990238
652.747620, 89.999182
652.829041, 90.009310
652.909485, 90.014660
652.991333, 90.021188
653.073608, 90.028045
653.153809, 90.037923
653.235168, 90.046039
653.315552, 90.051151
653.397095, 90.060281
653.479004, 90.063330
653.559998, 90.068970
653.641968, 90.078958
653.723694, 90.084568
653.803955, 90.094265
653.885376, 90.100822
653.966919, 90.105594
654.047913, 90.112884
654.129639, 90.122587
654.209900, 90.129225
654.291382, 90.137785
654.372925, 90.141954
654.453674, 90.150011
654.536316, 90.158004
654.618408, 90.153896
654.699280, 90.163808
654.780762, 90.168344
654.862488, 90.175680
654.943420, 90.179304
655.025635, 90.183914
655.107056, 90.195309
655.187500, 90.199337
655.269043, 90.211239
655.349487, 90.221494
655.431824, 90.229196
655.514587, 90.237507
655.595276, 90.244524
655.677124, 90.250515
655.759521, 90.255589
655.840576, 90.262886
655.930176, 90.267894
656.012268, 90.273457
656.092834, 90.278167
656.174133, 90.285713
656.256592, 90.290860
656.337280, 90.297510
656.418884, 90.305286
656.500854, 90.310044
656.581848, 90.318391
656.663757, 90.328167
656.744446, 90.329263
656.825806, 90.336769
656.907166, 90.340258
656.987549, 90.345235
657.069336, 90.350583
657.151001, 90.360209
657.231812, 90.366862
657.313721, 90.365644
657.395264, 90.370936
657.476135, 90.384773
657.557861, 90.385591
657.639832, 90.389844
657.720581, 90.396866
657.802368, 90.399564
657.882874, 90.405010
657.964294, 90.412620
658.046326, 90.420985
658.127075, 90.426707
658.208740, 90.435264
658.290527, 90.441410
658.371216, 90.444564
658.453186, 90.452270
658.535217, 90.458829
658.616394, 90.466511
658.698303, 90.471131
658.779907, 90.476446
658.860229, 90.488113
658.941833, 90.490926
659.022766, 90.495262
659.104492, 90.505171
659.185974, 90.510578
659.266907, 90.514448
659.348450, 90.523488
659.430115, 90.529080
659.512268, 90.530624
659.594360, 90.541658
659.676941, 90.541732
659.757446, 90.554472
659.839294, 90.558472
659.921204, 90.571314
660.002136, 90.576861
660.083862, 90.583023
660.164124, 90.589378
660.245483, 90.595058
660.326904, 90.601017
660.407898, 90.610942
660.490234, 90.616494
660.572998, 90.620887
660.653687, 90.626770
660.735962, 90.628120
660.818237, 90.634577
660.907227, 90.644613
660.988647, 90.654882
661.070557, 90.664916
661.151001, 90.671996
661.232727, 90.677892
661.314331, 90.688127
661.394836, 90.693537
661.476746, 90.697282
661.557678, 90.702222
661.640015, 90.711579
661.722046, 90.713813
661.802490, 90.718897
661.884094, 90.723061
661.965515, 90.726077
662.046326, 90.731216
662.128113, 90.738401
662.209900, 90.746352
662.290466, 90.750097
662.372009, 90.753736
662.452515, 90.758727
662.534546, 90.759935
662.616577, 90.765403
662.697876, 90.777744
662.779419, 90.783002
662.861084, 90.786341
662.941345, 90.790549
663.023315, 90.806676
663.105591, 90.810272
663.185913, 90.810619
663.267456, 90.821066
663.348816, 90.826204
663.429260, 90.829236
663.512329, 90.832223
663.593384, 90.843398
663.675659, 90.851050
663.757141, 90.860012
663.862000, 90.865601
663.946655, 90.870983
664.029114, 90.873280
664.110535, 90.879028
664.190918, 90.881346
664.272827, 90.887263
664.353455, 90.893380
664.435120, 90.895910
664.517151, 90.899123
664.598145, 90.909064
664.680420, 90.915042
664.762329, 90.920971
664.843079, 90.927088
664.924744, 90.936646
665.006653, 90.942870
665.087036, 90.947812
665.168945, 90.947625
665.250488, 90.949214
665.330994, 90.959200
665.412415, 90.965416
665.493225, 90.968847
665.575073, 90.976837
665.657471, 90.983941
665.738098, 90.984169
665.819763, 90.989411
665.910278, 90.997029
665.990845, 91.000734
666.073303, 91.007469
666.154907, 91.013176
666.235229, 91.017777
666.316772, 91.028535
666.398132, 91.038598
666.478760, 91.043562
666.561401, 91.047808
666.643433, 91.054395
666.723816, 91.061178
666.805298, 91.063887
666.885620, 91.071574
666.967346, 91.076962
667.049377, 91.083492
667.129822, 91.094001
667.211243, 91.104244
667.292908, 91.115877
667.373169, 91.122406
667.455139, 91.128015
667.539062, 91.131382
667.619934, 91.136055
667.701416, 91.141526
667.782776, 91.148902
667.863525, 91.153221
667.945068, 91.160964
668.026306, 91.164929
668.107727, 91.166597
668.189026, 91.178475
668.269287, 91.187184
668.350830, 91.194139
668.432556, 91.199495
668.515198, 91.204233
668.597046, 91.213665
668.678894, 91.218029
668.759338, 91.222110
668.841248, 91.228993
668.922913, 91.232888
669.003784, 91.234878
669.085327, 91.240748
669.165588, 91.249583
669.247131, 91.254909
669.330261, 91.259285
669.411682, 91.263921
669.494080, 91.272836
669.577393, 91.276889
669.659302, 91.281918
669.740723, 91.287682
669.822754, 91.292156
669.903076, 91.293022
669.985046, 91.295645
670.067078, 91.299523
670.147705, 91.303155
670.229187, 91.309539
670.309570, 91.314063
670.391113, 91.317243
670.473328, 91.322299
670.554688, 91.327877
670.636353, 91.334571
670.718262, 91.338929
670.799194, 91.342648
670.885071, 91.344070
670.966492, 91.350874
671.047424, 91.355760
671.129333, 91.361770
671.210938, 91.363683
671.291687, 91.368070
671.372986, 91.373732
671.453552, 91.380858
671.535950, 91.383060
671.617798, 91.389782
671.698914, 91.397634
671.780396, 91.403588
671.861816, 91.409434
671.942139, 91.414226
672.023865, 91.420455
672.105530, 91.424513
672.186035, 91.425352
672.267822, 91.436505
672.349426, 91.443083
672.429749, 91.450584
672.513794, 91.458069
672.596252, 91.465867
672.677063, 91.470534
672.758667, 91.479017
672.839172, 91.484660
672.921143, 91.489290
673.003418, 91.496213
673.083923, 91.503228
673.165283, 91.509256
673.247070, 91.513812
673.327454, 91.521540
673.409546, 91.523767
673.492371, 91.529399
673.573120, 91.529406
673.654968, 91.533899
673.735718, 91.542193
673.817810, 91.543250
673.899719, 91.552213
673.980103, 91.557600
674.061829, 91.566864
674.143066, 91.576461
674.223389, 91.581939
674.305603, 91.591477
674.387329, 91.603789
674.468140, 91.604028
674.551086, 91.601286
674.632812, 91.612355
674.714172, 91.622269
674.796021, 91.619889
674.876404, 91.627754
674.957764, 91.633908
675.039551, 91.638790
675.119934, 91.645853
675.201904, 91.659029
675.283569, 91.662138
675.364136, 91.667458
675.445801, 91.668832
675.528870, 91.674957
675.610107, 91.678498
675.692139, 91.684987
675.774658, 91.687556
675.855408, 91.696138
675.941528, 91.702887
676.023499, 91.709317
676.103882, 91.713471
676.185425, 91.720321
676.266541, 91.727913
676.348267, 91.730176
676.430054, 91.734953
676.511292, 91.740400
676.593567, 91.743471
676.675659, 91.746896
676.756287, 91.753049
676.837769, 91.760541
676.919189, 91.763088
676.999634, 91.764755
677.081848, 91.767889
677.163757, 91.772349
677.244507, 91.777697
677.326050, 91.778237
677.406799, 91.778571
677.488708, 91.786213
677.572021, 91.788361
677.653015, 91.790657
677.734741, 91.796338
677.816101, 91.802291
677.896790, 91.806968
677.978638, 91.811046
678.060852, 91.817895
678.141296, 91.819622
678.222839, 91.821081
678.304443, 91.830201
678.384949, 91.833195
678.466858, 91.837974
678.547668, 91.837004
678.629822, 91.839702
678.711914, 91.846587
678.792419, 91.853891
678.874512, 91.858543
678.956482, 91.862167
679.037415, 91.864943
679.118896, 91.871718
679.200500, 91.883574
679.281006, 91.887431
679.362976, 91.893422
679.444336, 91.902325
679.525391, 91.907648
679.607422, 91.915075
679.687927, 91.916929
679.769348, 91.922512
679.851746, 91.926098
679.932190, 91.930686
680.013916, 91.936027
680.095337, 91.939383
680.175598, 91.948013
680.257446, 91.954445
680.339050, 91.960402
680.419617, 91.962878
680.501648, 91.962290
680.584167, 91.972070
680.664917, 91.976568
680.746948, 91.982878
680.828308, 91.988807
680.917297, 91.999415
680.998962, 92.000404
681.079712, 92.003444
681.161133, 92.006875
681.242859, 92.011932
681.323547, 92.010552
681.405579, 92.011628
681.487305, 92.016833
681.567993, 92.022891
681.650024, 92.028519
681.732178, 92.035224
681.812744, 92.040473
681.894348, 92.041442
681.974976, 92.049120
682.057007, 92.054850
682.138794, 92.058634
682.219604, 92.063427
682.301208, 92.069393
682.382874, 92.074708
682.463806, 92.079901
682.545654, 92.086239
682.627747, 92.091344
682.708130, 92.099194
682.789734, 92.107000
682.871033, 92.109535
682.951538, 92.114969
683.033508, 92.119540
683.113831, 92.125932
683.195435, 92.131705
683.277222, 92.138809
683.357483, 92.144283
683.439148, 92.149613
683.522888, 92.155285
683.604431, 92.155819
683.685974, 92.162681
683.767212, 92.168372
683.847534, 92.173120
683.928955, 92.176793
684.010986, 92.184131
684.091797, 92.188546
684.173340, 92.194086
684.253601, 92.200925
684.335938, 92.205267
684.417358, 92.215313
684.497986, 92.221423
684.581177, 92.228223
684.663025, 92.235382
684.743408, 92.244134
684.824951, 92.248280
684.906616, 92.252997
684.987488, 92.254676
685.069458, 92.258619
685.151001, 92.262621
685.231445, 92.270133
685.312927, 92.273388
685.393433, 92.279432
685.475952, 92.282794
685.558716, 92.291615
685.639465, 92.299347
685.721619, 92.305216
685.803406, 92.310144
686.395996, 92.348937
686.478027, 92.355369
686.560730, 92.365014
686.641357, 92.372663
686.723450, 92.383397
686.805115, 92.386271
686.885864, 92.394936
686.967407, 92.401518
687.049133, 92.407574
687.129395, 92.412048
687.211426, 92.413442
687.292053, 92.419785
687.373657, 92.425118
687.455261, 92.430998
687.537109, 92.434604
687.619263, 92.437624
687.701782, 92.447709
687.782104, 92.459386
687.863770, 92.465201
687.945068, 92.470077
688.025818, 92.474609
688.107727, 92.483066
688.188232, 92.488712
688.269897, 92.491747
688.351379, 92.494312
688.431641, 92.500286
688.513428, 92.510681
688.596985, 92.521744
688.678162, 92.525183
688.759644, 92.532583
688.840881, 92.539477
688.921570, 92.545785
689.003723, 92.553312
689.085449, 92.561504
689.165955, 92.568041
689.247498, 92.569918
689.327881, 92.578266
689.409485, 92.588348
689.491882, 92.595486
689.574036, 92.602106
689.655640, 92.609305
689.737244, 92.621083
689.817688, 92.626510
689.899597, 92.630450
689.981567, 92.641532
690.062378, 92.648515
690.143799, 92.653110
690.225159, 92.663204
690.305481, 92.667408
690.387024, 92.675115
690.468140, 92.682307
690.551453, 92.690697
690.633179, 92.697039
690.714172, 92.706460
690.796509, 92.709964
690.885620, 92.714648
690.966492, 92.722015
691.048584, 92.726672
691.130371, 92.732672
691.210999, 92.734960
691.292786, 92.742211
691.374634, 92.752131
691.455261, 92.755999
691.538330, 92.761863
691.621033, 92.771038
691.702209, 92.777530
691.783813, 92.784531
691.864380, 92.791534
691.945801, 92.796587
692.028076, 92.803138
692.109070, 92.809341
692.190674, 92.818720
692.272400, 92.822470
692.353027, 92.830205
692.434875, 92.836638
692.516846, 92.843815
692.598938, 92.848579
692.680603, 92.854516
692.762146, 92.862387
692.842773, 92.870490
692.924683, 92.876839
693.005676, 92.881951
693.087097, 92.893018
693.168640, 92.899603
693.249207, 92.909824
693.330933, 92.914236
693.412659, 92.920618
693.493652, 92.924253
693.576843, 92.933358
693.658875, 92.941092
693.739319, 92.947503
693.821045, 92.951345
693.902649, 92.950327
693.983276, 92.961441
694.065186, 92.970353
694.145508, 92.974048
694.227234, 92.980211
694.309021, 92.983340
694.389526, 92.981489
694.471313, 92.994626
694.554382, 93.001781
694.635437, 93.010969
694.717346, 93.014097
694.798828, 93.018667
694.879517, 93.027921
694.960938, 93.035647
695.042725, 93.036947
695.123291, 93.051303
695.205017, 93.059286
695.285889, 93.061943
695.367432, 93.069961
695.449280, 93.077825
695.529846, 93.082822
695.612976, 93.087793
695.695251, 93.095265
695.776123, 93.100285
695.862488, 93.104682
695.944336, 93.109635
696.025330, 93.112896
696.106995, 93.115971
696.188477, 93.118407
696.269409, 93.120812
696.351318, 93.128836
696.432739, 93.136767
696.513428, 93.143281
696.595337, 93.150081
696.677307, 93.152101
696.759216, 93.156763
696.840759, 93.162174
696.921204, 93.168755
697.003357, 93.178641
697.085022, 93.186450
697.165588, 93.191884
697.247192, 93.194698
697.328613, 93.201527
697.409119, 93.203213
697.491089, 93.209874
697.572876, 93.212953
697.653992, 93.215992
697.736206, 93.222896
697.816772, 93.230647
697.898193, 93.235578
697.979858, 93.242073
698.061157, 93.244503
698.143005, 93.253705
698.224976, 93.260680
698.305359, 93.268381
698.386902, 93.270643
698.468811, 93.276698
698.550659, 93.278335
698.632690, 93.282532
698.714294, 93.285306
698.794861, 93.290943
698.877075, 93.298905
698.957764, 93.305827
699.039734, 93.314606
699.121033, 93.319080
699.201477, 93.326148
699.283142, 93.332429
699.365723, 93.342248
699.447144, 93.349544
699.529175, 93.353038
699.612793, 93.358381
699.694092, 93.367218
699.775513, 93.370153
699.856934, 93.377288
699.937622, 93.382280
700.019592, 93.390602
700.099976, 93.398197
700.181641, 93.405619
700.263367, 93.413770
700.343750, 93.419159
700.425293, 93.419627
700.507141, 93.416300
700.590027, 93.423450
700.672852, 93.431455
700.754578, 93.436072
700.835388, 93.443841
700.926147, 93.449900
701.008118, 93.457820
701.088501, 93.460288
701.169800, 93.460695
701.251282, 93.468767
701.331604, 93.475971
701.413391, 93.482870
701.494141, 93.489822
701.577148, 93.493643
701.658936, 93.502732
701.739929, 93.510430
701.821899, 93.518018
701.903687, 93.523458
701.983948, 93.531015
702.065674, 93.535781
702.146973, 93.539034
702.227356, 93.541874
702.309448, 93.552868
702.391113, 93.554716
702.471985, 93.560404
702.555176, 93.567443
702.636230, 93.573547
702.718140, 93.579825
702.799927, 93.586029
702.880310, 93.593663
702.961670, 93.595016
703.043518, 93.598935
703.123779, 93.602376
703.205750, 93.609574
703.287415, 93.618724
703.367981, 93.620497
703.449463, 93.627210
703.531128, 93.633246
703.613953, 93.644787
703.696411, 93.652915
703.778076, 93.658347
703.859741, 93.660996
703.941528, 93.665209
704.022827, 93.669603
704.104248, 93.676221
704.185547, 93.680305
704.265991, 93.685734
704.347412, 93.687971
704.428650, 93.687924
704.509888, 93.691223
704.592346, 93.696346
704.674194, 93.698909
704.754822, 93.700808
704.836426, 93.704846
704.917480, 93.711298
704.999146, 93.716107
705.081116, 93.722721
705.161560, 93.731752
705.242981, 93.736750
705.324646, 93.741209
705.405151, 93.746944
705.487305, 93.750588
705.570007, 93.755342
705.651001, 93.761513
705.732788, 93.764509
705.815125, 93.773182
705.899414, 93.775946
705.981140, 93.779391
706.062866, 93.785997
706.144409, 93.792586
706.225830, 93.799033
706.306335, 93.800591
706.387695, 93.806841
706.469482, 93.810335
706.551208, 93.812132
706.635010, 93.819840
706.716614, 93.824685
706.797058, 93.833729
706.878723, 93.839196
706.960388, 93.845603
707.041260, 93.854678
707.122925, 93.859648
707.203308, 93.868085
707.285034, 93.871740
707.366821, 93.876721
707.447327, 93.881920
707.529114, 93.883188
707.612549, 93.884433
707.693237, 93.883676
707.775024, 93.891241
707.856812, 93.899938
707.937195, 93.907758
708.019165, 93.917390
708.100586, 93.924530
708.181213, 93.929790
708.263000, 93.935966
708.343506, 93.948865
708.425293, 93.951164
708.507080, 93.954763
708.589722, 93.962988
708.671814, 93.967500
708.753235, 93.970535
708.833496, 93.975217
708.915100, 93.982120
708.996765, 93.987594
709.077759, 93.992932
709.159485, 93.997551
709.241211, 94.002975
709.321533, 94.004957
709.402893, 94.017038
709.483459, 94.021234
709.566772, 94.026637
709.649292, 94.032903
709.729553, 94.041770
709.811157, 94.046604
709.892639, 94.053945
709.973083, 94.061326
710.055420, 94.065425
710.136902, 94.073536
710.217346, 94.081184
710.299133, 94.083005
710.380432, 94.093558
710.461243, 94.099313
710.543335, 94.109916
710.625793, 94.120896
710.707520, 94.127769
710.789490, 94.133315
710.874817, 94.141311
710.956360, 94.141698
711.038635, 94.144830
711.119324, 94.152190
711.201111, 94.159494
711.282654, 94.160510
711.363403, 94.166889
711.445007, 94.173963
711.527039, 94.180001
711.608215, 94.182426
711.689880, 94.188513
711.771545, 94.194183
711.851807, 94.203034
711.933167, 94.206929
712.014221, 94.209908
712.095886, 94.213243
712.177246, 94.216489
712.257568, 94.221049
712.338989, 94.229539
712.420654, 94.234424
712.501648, 94.238320
712.584656, 94.240672
712.666687, 94.246500
712.747009, 94.250793
712.828491, 94.249264
712.909058, 94.248706
712.991272, 94.256106
713.073364, 94.261149
713.153564, 94.261932
713.235168, 94.260849
713.316772, 94.262937
713.397339, 94.264281
713.480103, 94.261589
713.562073, 94.260212
713.643127, 94.266319
713.724731, 94.276852
713.806519, 94.275543
713.887451, 94.279538
713.969177, 94.280855
714.049927, 94.282641
714.131226, 94.282987
714.212708, 94.284403
714.293152, 94.283761
714.375305, 94.294397
714.457764, 94.291127
714.538757, 94.284110
714.621033, 94.280940
714.702820, 94.274711
714.783569, 94.276388
714.865356, 94.277514
714.946899, 94.285261
715.027832, 94.290483
715.109436, 94.306659
715.189697, 94.316258
715.271729, 94.320781
715.353394, 94.327105
715.433777, 94.341712
715.515381, 94.350708
715.598389, 94.348346
715.679993, 94.356745
715.762329, 94.365876
715.844116, 94.370420
715.931763, 94.377723
716.013733, 94.389485
716.095337, 94.394078
716.175964, 94.399890
716.257690, 94.407849
716.339050, 94.416346
716.419434, 94.422368
716.501282, 94.429378
716.583435, 94.437262
716.665588, 94.441295
716.747314, 94.448376
716.827820, 94.453451
716.909363, 94.461460
716.991089, 94.467352
717.072266, 94.478857
717.153809, 94.487483
717.235168, 94.492284
717.315491, 94.500929
717.397156, 94.509569
717.478821, 94.517216
717.560242, 94.522582
717.643738, 94.527507
717.724365, 94.531993
717.805969, 94.539993
717.887756, 94.550461
717.968384, 94.558664
718.050598, 94.562818
718.131958, 94.568283
718.212341, 94.579576
718.293701, 94.586168
718.375244, 94.594637
718.456055, 94.601310
718.538025, 94.602974
718.621643, 94.608161
718.702820, 94.618201
718.784851, 94.628573
718.865540, 94.637001
718.947327, 94.643669
719.029236, 94.653608
719.109619, 94.660000
719.191589, 94.663552
719.273376, 94.671732
719.353943, 94.684861
719.436279, 94.692281
719.518311, 94.693488
719.600098, 94.696689
719.682129, 94.704897
719.763733, 94.712994
719.844116, 94.718836
719.926025, 94.728324
720.007141, 94.739094
720.088928, 94.745916
720.170654, 94.753277
720.251160, 94.761773
720.332764, 94.762466
720.414795, 94.766735
720.495850, 94.776854
720.577820, 94.780768
720.660156, 94.784309
720.740906, 94.791226
720.822876, 94.799120
720.909424, 94.805939
720.990112, 94.817537
721.072449, 94.826063
721.154175, 94.827914
721.234863, 94.832482
721.316406, 94.840490
721.396973, 94.846401
721.478882, 94.851482
721.561829, 94.862906
721.643982, 94.868147
721.725525, 94.873589
721.807007, 94.878743
721.887451, 94.885748
721.969299, 94.890306
722.051514, 94.897147
722.131775, 94.904013
722.213379, 94.910048
722.294800, 94.916292
722.375122, 94.924776
722.456909, 94.929942
722.537598, 94.935386
722.620239, 94.940506
722.702881, 94.947645
722.783386, 94.954122
722.865234, 94.961788
722.946960, 94.971374
723.027710, 94.976048
723.109558, 94.981696
723.190918, 94.983665
723.271362, 94.988473
723.353088, 94.995785
723.434204, 94.999831
723.516479, 95.003016
723.599426, 95.008603
723.680603, 95.015107
723.762207, 95.020606
723.843994, 95.026620
723.924561, 95.034124
724.006592, 95.042346
724.088440, 95.049366
724.169250, 95.056382
724.251038, 95.060305
724.332520, 95.068475
724.413147, 95.074400
724.495361, 95.077161
724.577637, 95.081979
724.658386, 95.087243
724.740112, 95.093048
724.820740, 95.099368
724.902222, 95.107160
724.983765, 95.112818
725.065247, 95.121545
725.147034, 95.126715
725.228577, 95.131429
725.309326, 95.134430
725.390930, 95.136516
725.472778, 95.145668
725.553772, 95.152126
725.636292, 95.156426
725.718750, 95.161976
725.799683, 95.167501
725.889099, 95.179083
725.969727, 95.189321
726.051636, 95.196071
726.132935, 95.201704
726.213318, 95.210474
726.294983, 95.220143
726.377075, 95.227843
726.457764, 95.231903
726.539734, 95.237557
726.623047, 95.242397
726.703735, 95.248625
726.785400, 95.254293
726.867004, 95.258012
726.947449, 95.266805
727.029480, 95.271496
727.109863, 95.280334
727.191345, 95.285459
727.273071, 95.291891
727.353699, 95.297826
727.435730, 95.305072
727.518066, 95.312556
727.599670, 95.319062
727.681580, 95.329941
727.763245, 95.333271
727.843567, 95.339579
727.925110, 95.346018
728.007141, 95.349749
728.087524, 95.356846
728.169373, 95.361024
728.250000, 95.362254
728.331482, 95.365250
728.413635, 95.369541
728.494629, 95.373642
728.576477, 95.380302
728.659485, 95.387475
728.739929, 95.392048
728.821350, 95.400654
728.902710, 95.407700
728.983276, 95.412883
729.065491, 95.421552
729.147034, 95.430107
729.227539, 95.436009
729.309143, 95.445097
729.389526, 95.450067
729.474731, 95.455625
729.558411, 95.465768
729.640076, 95.476013
729.722656, 95.480801
729.804993, 95.484853
729.886047, 95.492111
729.968018, 95.498222
730.050354, 95.504607
730.130920, 95.509580
730.212402, 95.509174
730.294006, 95.498750
730.374451, 95.474458
730.456421, 95.460813
730.539001, 95.462973
730.621216, 95.463911
730.702942, 95.459347
730.783752, 95.454128
730.869446, 95.457138
730.951050, 95.466932
731.031921, 95.474526
731.113770, 95.487036
731.195618, 95.508048
731.275940, 95.545379
731.357422, 95.596158
731.438721, 95.652286
731.519897, 95.715890
731.601807, 95.784767
731.684082, 95.869504
731.764832, 95.947237
731.846375, 96.034071
731.926941, 96.121373
732.008972, 96.215793
732.090942, 96.321363
732.171448, 96.429269
732.252930, 96.541809
732.334778, 96.644936
732.415161, 96.730588
732.497009, 96.782330
732.579529, 96.805641
732.660278, 96.796392
732.742065, 96.769566
732.823975, 96.712094
732.904480, 96.627204
732.986206, 96.517094
733.066895, 96.366371
733.148193, 96.183924
733.229614, 95.967463
733.309937, 95.715351
733.391296, 95.372714
733.473267, 95.040601
733.554932, 94.752217
733.637329, 94.378057
733.718872, 93.890923
733.799255, 93.366531
733.880920, 92.863938
733.963074, 92.343084
734.044006, 91.755318
734.125671, 91.086905
734.205933, 90.398921
734.287537, 89.703403
734.368896, 89.005034
734.450256, 88.255171
734.532288, 87.444311
734.615112, 86.583391
734.695984, 85.700278
734.778015, 84.798000
734.859863, 83.889820
734.940552, 82.965646
735.022644, 81.968733
735.104126, 80.937987
735.184570, 79.947803
735.266479, 78.983293
735.347107, 77.933266
735.428589, 76.747562
735.510742, 75.552630
735.591370, 74.429602
735.674438, 73.259391
735.756958, 72.031664
735.837952, 70.746960
735.924011, 69.381664
736.006348, 68.117084
736.086853, 66.906684
736.168152, 65.658863
736.250000, 64.374247
736.330933, 63.143121
736.412598, 61.947942
736.494019, 60.750441
736.574951, 59.570660
736.658447, 58.381687
736.739624, 57.265175
736.821289, 56.154866
736.902893, 55.040366
736.983398, 53.940157
737.065735, 52.828946
737.147583, 51.745881
737.228149, 50.708543
737.309692, 49.657273
737.391113, 48.590551
737.471680, 47.535261
737.553528, 46.472943
